Month|Year|Latitude|Longitude|Ratio
      9.00000      2007.00      38.0000     -122.500      787.000
      12.0000      2007.00      38.0000     -122.500      1192.00
      3.00000      2008.00      38.0000     -122.500      1903.00
      6.00000      2008.00      38.0000     -122.500      1230.00
      9.00000      2008.00      38.0000     -122.500      595.000
      9.00000      1997.00      38.0000     -122.500      781.000
      6.00000      1998.00      38.0000     -122.500      1410.00
      6.00000      1999.00      38.0000     -122.500      886.000
      9.00000      1999.00      38.0000     -122.500      737.000
      3.00000      1998.00      38.0000     -122.500      2219.00
      12.0000      1998.00      38.0000     -122.500      2154.00
      3.00000      1998.00      38.0000     -122.500      2026.00
      9.00000      2002.00      38.0000     -122.500      831.000
      3.00000      1997.00      38.0000     -122.500      1803.00
      12.0000      1999.00      38.0000     -122.500      2020.00
      6.00000      1998.00      38.0000     -122.500      940.000
      6.00000      1996.00      40.0000     -125.000      977.000
      9.00000      1997.00      40.0000     -125.000      830.000
      3.00000      1999.00      40.0000     -125.000      1710.00
      9.00000      2000.00      40.0000     -125.000      573.000
      12.0000      2000.00      40.0000     -125.000      1756.00
      3.00000      1999.00      40.0000     -125.000      2111.00
      3.00000      1996.00      40.0000     -125.000      1951.00
      6.00000      1996.00      40.0000     -125.000      1004.00
      6.00000      1998.00      40.0000     -125.000      1091.00
      6.00000      2006.00      40.0000     -125.000      930.000
      12.0000      1997.00      40.0000     -125.000      1688.00
      12.0000      1999.00      40.0000     -125.000      1635.00
      9.00000      2002.00      40.0000     -122.500      743.000
      3.00000      2000.00      40.0000     -122.500      2036.00
      12.0000      2001.00      40.0000     -122.500      1604.00
      6.00000      2002.00      40.0000     -122.500      918.000
      6.00000      2003.00      40.0000     -122.500      742.000
      12.0000      2003.00      40.0000     -122.500      1525.00
      6.00000      2004.00      40.0000     -122.500      1045.00
      3.00000      2005.00      40.0000     -122.500      1546.00
      6.00000      2005.00      40.0000     -122.500      593.000
      12.0000      2005.00      40.0000     -122.500      1380.00
      3.00000      2006.00      40.0000     -122.500      1887.00
      9.00000      2006.00      40.0000     -122.500      965.000
      3.00000      2007.00      40.0000     -122.500      2025.00
      6.00000      2007.00      40.0000     -122.500      1005.00
      3.00000      2008.00      40.0000     -122.500      1901.00
      6.00000      2008.00      40.0000     -122.500      1090.00
      9.00000      2008.00      40.0000     -122.500      564.000
      12.0000      1996.00      42.0000     -127.500      1338.00
      6.00000      1998.00      42.0000     -127.500      969.000
      9.00000      2002.00      42.0000     -127.500      1205.00
      9.00000      2003.00      42.0000     -125.000      1003.00
      3.00000      2004.00      42.0000     -125.000      1147.00
      6.00000      2004.00      42.0000     -125.000      1060.00
      9.00000      2004.00      42.0000     -125.000      1465.00
      12.0000      2004.00      42.0000     -125.000      1522.00
      3.00000      2005.00      42.0000     -125.000      1890.00
      6.00000      2005.00      42.0000     -125.000      801.000
      9.00000      2005.00      42.0000     -125.000      657.000
      12.0000      2005.00      42.0000     -125.000      1278.00
      3.00000      2006.00      42.0000     -125.000      2000.00
      6.00000      2006.00      42.0000     -125.000      914.000
      9.00000      2006.00      42.0000     -125.000      831.000
      12.0000      2006.00      42.0000     -125.000      1671.00
      3.00000      2007.00      42.0000     -125.000      2141.00
      12.0000      2007.00      42.0000     -125.000      1230.00
      3.00000      2008.00      42.0000     -125.000      1914.00
      6.00000      2008.00      42.0000     -125.000      1103.00
      9.00000      2008.00      42.0000     -125.000      550.000
      12.0000      2008.00      42.0000     -125.000      1476.00
      3.00000      1996.00      42.0000     -125.000      1959.00
      6.00000      1997.00      42.0000     -125.000      734.000
      3.00000      1998.00      42.0000     -125.000      2105.00
      9.00000      1998.00      42.0000     -125.000      1276.00
      12.0000      1998.00      42.0000     -125.000      1898.00
      3.00000      2000.00      42.0000     -125.000      2090.00
      6.00000      2000.00      42.0000     -125.000      911.000
      12.0000      2000.00      42.0000     -125.000      1743.00
      3.00000      2001.00      42.0000     -125.000      2032.00
      6.00000      2001.00      42.0000     -125.000      929.000
      12.0000      2001.00      42.0000     -125.000      1366.00
      3.00000      2002.00      42.0000     -125.000      1726.00
      6.00000      2002.00      42.0000     -125.000      881.000
      12.0000      2002.00      42.0000     -125.000      1605.00
      3.00000      2003.00      42.0000     -125.000      2144.00
      6.00000      2003.00      42.0000     -125.000      894.000
      6.00000      2007.00      42.0000     -125.000      1049.00
      9.00000      2007.00      42.0000     -125.000      763.000
      9.00000      2001.00      42.0000     -125.000      750.000
      9.00000      2001.00      42.0000     -125.000      812.000
      3.00000      1999.00      42.0000     -125.000      1979.00
      3.00000      1997.00      42.0000     -125.000      1637.00
      6.00000      2001.00      42.0000     -125.000      997.000
      12.0000      1997.00      42.0000     -125.000      1739.00
      9.00000      1998.00      42.0000     -125.000      1353.00
      3.00000      2000.00      42.0000     -125.000      1984.00
      9.00000      2003.00      42.0000     -125.000      1027.00
      9.00000      1999.00      42.0000     -125.000      979.000
      3.00000      2001.00      42.0000     -125.000      1971.00
      6.00000      1999.00      42.0000     -125.000      823.000
      9.00000      2000.00      42.0000     -125.000      568.000
      6.00000      2005.00      42.0000     -125.000      651.000
      12.0000      2001.00      44.0000     -125.000      1335.00
      3.00000      2002.00      44.0000     -125.000      1934.00
      3.00000      1996.00      44.0000     -125.000      2010.00
      6.00000      1997.00      44.0000     -125.000      927.000
      12.0000      1997.00      44.0000     -125.000      1684.00
      3.00000      1998.00      44.0000     -125.000      2186.00
      6.00000      2000.00      44.0000     -125.000      871.000
      3.00000      2001.00      44.0000     -125.000      2042.00
      9.00000      2001.00      44.0000     -125.000      708.000
      6.00000      2002.00      44.0000     -125.000      918.000
      12.0000      2002.00      44.0000     -125.000      1555.00
      6.00000      2003.00      44.0000     -125.000      1117.00
      9.00000      2003.00      44.0000     -125.000      1045.00
      12.0000      2003.00      44.0000     -125.000      1741.00
      3.00000      2004.00      44.0000     -125.000      1169.00
      6.00000      2004.00      44.0000     -125.000      996.000
      9.00000      2004.00      44.0000     -125.000      958.000
      3.00000      2005.00      44.0000     -125.000      1768.00
      6.00000      2005.00      44.0000     -125.000      750.000
      9.00000      2005.00      44.0000     -125.000      682.000
      12.0000      2005.00      44.0000     -125.000      1903.00
      6.00000      2006.00      44.0000     -125.000      880.000
      9.00000      2006.00      44.0000     -125.000      807.000
      3.00000      2007.00      44.0000     -125.000      2051.00
      6.00000      2007.00      44.0000     -125.000      977.000
      9.00000      2007.00      44.0000     -125.000      606.000
      12.0000      2007.00      44.0000     -125.000      1110.00
      3.00000      2008.00      44.0000     -125.000      1707.00
      6.00000      2008.00      44.0000     -125.000      1303.00
      9.00000      2008.00      44.0000     -125.000      558.000
      12.0000      2008.00      44.0000     -125.000      1493.00
      6.00000      2001.00      44.0000     -125.000      982.000
      9.00000      1998.00      44.0000     -125.000      1478.00
      9.00000      2002.00      44.0000     -125.000      1076.00
      6.00000      1998.00      44.0000     -125.000      969.000
      6.00000      1999.00      44.0000     -125.000      871.000
      9.00000      1997.00      44.0000     -125.000      781.000
      9.00000      2002.00      44.0000     -125.000      1075.00
      3.00000      2003.00      44.0000     -125.000      2191.00
      9.00000      1996.00      44.0000     -125.000      761.000
      12.0000      1996.00      44.0000     -125.000      1667.00
      3.00000      1999.00      44.0000     -125.000      1891.00
      6.00000      1997.00      44.0000     -125.000      967.000
      6.00000      2001.00      44.0000     -125.000      971.000
      9.00000      2002.00      44.0000     -125.000      1249.00
      9.00000      2000.00      46.0000     -125.000      667.000
      12.0000      2000.00      46.0000     -125.000      1756.00
      6.00000      2001.00      46.0000     -125.000      1021.00
      9.00000      2001.00      46.0000     -125.000      705.000
      12.0000      2001.00      46.0000     -125.000      1668.00
      3.00000      2002.00      46.0000     -125.000      2061.00
      6.00000      2002.00      46.0000     -125.000      961.000
      9.00000      2002.00      46.0000     -125.000      1258.00
      12.0000      2002.00      46.0000     -125.000      1594.00
      3.00000      2003.00      46.0000     -125.000      1851.00
      6.00000      2003.00      46.0000     -125.000      1142.00
      9.00000      2003.00      46.0000     -125.000      962.000
      12.0000      2003.00      46.0000     -125.000      1804.00
      12.0000      2003.00      46.0000     -125.000      1862.00
      3.00000      2004.00      46.0000     -125.000      1129.00
      6.00000      2004.00      46.0000     -125.000      1008.00
      3.00000      2005.00      46.0000     -125.000      1641.00
      6.00000      2005.00      46.0000     -125.000      840.000
      9.00000      2005.00      46.0000     -125.000      688.000
      12.0000      2005.00      46.0000     -125.000      1837.00
      3.00000      2006.00      46.0000     -125.000      2250.00
      6.00000      2006.00      46.0000     -125.000      842.000
      9.00000      2006.00      46.0000     -125.000      736.000
      3.00000      2007.00      46.0000     -125.000      2140.00
      6.00000      2007.00      46.0000     -125.000      1003.00
      9.00000      2007.00      46.0000     -125.000      558.000
      12.0000      2007.00      46.0000     -125.000      1169.00
      3.00000      2008.00      46.0000     -125.000      1993.00
      6.00000      2008.00      46.0000     -125.000      1240.00
      9.00000      2008.00      46.0000     -125.000      543.000
      3.00000      1996.00      46.0000     -125.000      1860.00
      6.00000      2001.00      46.0000     -125.000      995.000
      9.00000      2001.00      46.0000     -125.000      742.000
      9.00000      2001.00      46.0000     -125.000      743.000
      9.00000      2002.00      46.0000     -125.000      1232.00
      9.00000      2002.00      46.0000     -125.000      1299.00
      9.00000      2002.00      46.0000     -125.000      1275.00
      9.00000      1999.00      46.0000     -125.000      768.000
      6.00000      1996.00      46.0000     -125.000      947.000
      3.00000      2000.00      46.0000     -125.000      2473.00
      3.00000      1997.00      46.0000     -125.000      1818.00
      12.0000      1998.00      46.0000     -125.000      1822.00
      3.00000      1998.00      46.0000     -125.000      2038.00
      12.0000      2001.00      46.0000     -125.000      1595.00
      3.00000      2002.00      46.0000     -125.000      1900.00
      12.0000      2002.00      46.0000     -125.000      1475.00
      3.00000      2003.00      46.0000     -125.000      1809.00
      6.00000      2003.00      46.0000     -125.000      1013.00
      9.00000      2003.00      46.0000     -125.000      972.000
      12.0000      2003.00      46.0000     -125.000      1571.00
      3.00000      2004.00      46.0000     -125.000      1258.00
      6.00000      2004.00      46.0000     -125.000      1028.00
      12.0000      2004.00      46.0000     -125.000      1746.00
      6.00000      2005.00      46.0000     -125.000      856.000
      9.00000      2005.00      46.0000     -125.000      644.000
      12.0000      2005.00      46.0000     -125.000      1475.00
      3.00000      2006.00      46.0000     -125.000      2255.00
      6.00000      2006.00      46.0000     -125.000      862.000
      9.00000      2006.00      46.0000     -125.000      696.000
      3.00000      2007.00      46.0000     -125.000      2047.00
      6.00000      2007.00      46.0000     -125.000      977.000
      9.00000      2007.00      46.0000     -125.000      624.000
      12.0000      2007.00      46.0000     -125.000      1170.00
      3.00000      2008.00      46.0000     -125.000      1740.00
      6.00000      2008.00      46.0000     -125.000      1183.00
      9.00000      2008.00      46.0000     -125.000      607.000
      12.0000      2008.00      46.0000     -125.000      1535.00
      9.00000      1997.00      46.0000     -125.000      731.000
      3.00000      1997.00      46.0000     -125.000      1827.00
      6.00000      1997.00      46.0000     -125.000      901.000
      6.00000      2002.00      46.0000     -125.000      928.000
      6.00000      2004.00      46.0000     -125.000      1021.00
      3.00000      2005.00      46.0000     -125.000      1766.00
      6.00000      1996.00      46.0000     -125.000      1018.00
      9.00000      1996.00      46.0000     -125.000      551.000
      6.00000      1999.00      46.0000     -125.000      804.000
      12.0000      2002.00      46.0000     -125.000      1537.00
      9.00000      1999.00      46.0000     -122.500      808.000
      6.00000      2001.00      46.0000     -122.500      1007.00
      12.0000      1996.00      46.0000     -122.500      1857.00
      9.00000      2001.00      46.0000     -122.500      701.000
      3.00000      1996.00      48.0000     -125.000      1805.00
      3.00000      1996.00      48.0000     -125.000      1824.00
      3.00000      1996.00      48.0000     -125.000      2171.00
      9.00000      1997.00      48.0000     -125.000      649.000
      6.00000      1998.00      48.0000     -125.000      828.000
      6.00000      1999.00      48.0000     -125.000      981.000
      12.0000      2001.00      48.0000     -125.000      1677.00
      12.0000      2002.00      48.0000     -125.000      1706.00
      3.00000      1997.00      48.0000     -125.000      1996.00
      3.00000      1998.00      48.0000     -125.000      2019.00
      12.0000      1998.00      48.0000     -125.000      1937.00
      3.00000      1999.00      48.0000     -125.000      2551.00
      6.00000      2001.00      48.0000     -125.000      990.000
      9.00000      2007.00      48.0000     -125.000      778.000
      12.0000      1996.00      48.0000     -125.000      1790.00
      12.0000      1996.00      48.0000     -125.000      1908.00
      3.00000      2001.00      48.0000     -125.000      1816.00
      9.00000      1996.00      48.0000     -125.000      746.000
      6.00000      1997.00      48.0000     -125.000      926.000
      12.0000      1999.00      48.0000     -125.000      1654.00
      6.00000      2000.00      48.0000     -125.000      692.000
      6.00000      2000.00      48.0000     -125.000      915.000
      3.00000      1996.00      54.0000     -167.500      2034.00
      3.00000      1996.00      54.0000     -167.500      2027.00
      3.00000      1996.00      54.0000     -167.500      1945.00
      9.00000      1998.00      58.0000     -152.500      1329.00
      3.00000      2004.00      58.0000     -152.500      2469.00
      6.00000      2005.00      58.0000     -152.500      994.000
      6.00000      2005.00      58.0000     -152.500      1026.00
      9.00000      2005.00      58.0000     -152.500      644.000
      9.00000      2005.00      58.0000     -152.500      638.000
      12.0000      2005.00      58.0000     -152.500      1749.00
      12.0000      2005.00      58.0000     -152.500      1769.00
      6.00000      2006.00      58.0000     -152.500      839.000
      6.00000      2006.00      58.0000     -152.500      803.000
      12.0000      2006.00      58.0000     -152.500      1580.00
      12.0000      2006.00      58.0000     -152.500      1629.00
      3.00000      2007.00      58.0000     -152.500      2126.00
      3.00000      2007.00      58.0000     -152.500      2236.00
      6.00000      2007.00      58.0000     -152.500      1066.00
      6.00000      2007.00      58.0000     -152.500      1076.00
      3.00000      2008.00      58.0000     -152.500      2101.00
      6.00000      2008.00      58.0000     -152.500      1061.00
      6.00000      2008.00      58.0000     -152.500      1063.00
      6.00000      2008.00      58.0000     -152.500      1122.00
      9.00000      2008.00      58.0000     -152.500      654.000
      9.00000      2008.00      58.0000     -152.500      645.000
      12.0000      2008.00      58.0000     -152.500      1446.00
      12.0000      2008.00      58.0000     -152.500      1464.00
      9.00000      1997.00      58.0000     -152.500      890.000
      9.00000      1997.00      58.0000     -152.500      798.000
      12.0000      1997.00      58.0000     -152.500      1861.00
      12.0000      1997.00      58.0000     -152.500      1896.00
      12.0000      1997.00      58.0000     -152.500      1949.00
      3.00000      2000.00      58.0000     -152.500      2040.00
      3.00000      2000.00      58.0000     -152.500      2049.00
      6.00000      2000.00      58.0000     -152.500      1003.00
      6.00000      2000.00      58.0000     -152.500      1018.00
      9.00000      2000.00      58.0000     -152.500      803.000
      12.0000      2000.00      58.0000     -152.500      1445.00
      12.0000      2000.00      58.0000     -152.500      1471.00
      3.00000      2001.00      58.0000     -152.500      2046.00
      3.00000      2001.00      58.0000     -152.500      2127.00
      3.00000      2001.00      58.0000     -152.500      2171.00
      3.00000      2001.00      58.0000     -152.500      2151.00
      6.00000      2001.00      58.0000     -152.500      988.000
      6.00000      2001.00      58.0000     -152.500      993.000
      6.00000      2001.00      58.0000     -152.500      1058.00
      9.00000      2001.00      58.0000     -152.500      771.000
      9.00000      2001.00      58.0000     -152.500      828.000
      9.00000      2001.00      58.0000     -152.500      874.000
      12.0000      2001.00      58.0000     -152.500      1650.00
      12.0000      2001.00      58.0000     -152.500      1727.00
      12.0000      2001.00      58.0000     -152.500      1842.00
      12.0000      2001.00      58.0000     -152.500      1727.00
      3.00000      2002.00      58.0000     -152.500      1746.00
      3.00000      2002.00      58.0000     -152.500      1789.00
      3.00000      2002.00      58.0000     -152.500      1807.00
      3.00000      2002.00      58.0000     -152.500      1875.00
      6.00000      2002.00      58.0000     -152.500      1111.00
      6.00000      2002.00      58.0000     -152.500      1047.00
      6.00000      2002.00      58.0000     -152.500      1049.00
      6.00000      2002.00      58.0000     -152.500      1075.00
      9.00000      2002.00      58.0000     -152.500      1141.00
      9.00000      2002.00      58.0000     -152.500      1226.00
      9.00000      2002.00      58.0000     -152.500      1139.00
      9.00000      2002.00      58.0000     -152.500      1266.00
      12.0000      2002.00      58.0000     -152.500      1770.00
      12.0000      2002.00      58.0000     -152.500      1755.00
      12.0000      2002.00      58.0000     -152.500      1730.00
      3.00000      2003.00      58.0000     -152.500      2499.00
      3.00000      2003.00      58.0000     -152.500      2488.00
      3.00000      2003.00      58.0000     -152.500      2282.00
      3.00000      2003.00      58.0000     -152.500      2192.00
      6.00000      2003.00      58.0000     -152.500      1125.00
      6.00000      2003.00      58.0000     -152.500      1109.00
      6.00000      2003.00      58.0000     -152.500      1221.00
      6.00000      2003.00      58.0000     -152.500      1254.00
      9.00000      2003.00      58.0000     -152.500      1077.00
      12.0000      2003.00      58.0000     -152.500      1815.00
      12.0000      2003.00      58.0000     -152.500      1770.00
      12.0000      2003.00      58.0000     -152.500      1581.00
      12.0000      2003.00      58.0000     -152.500      1577.00
      3.00000      2004.00      58.0000     -152.500      2168.00
      3.00000      2004.00      58.0000     -152.500      2245.00
      6.00000      2004.00      58.0000     -152.500      849.000
      6.00000      2004.00      58.0000     -152.500      826.000
      6.00000      2004.00      58.0000     -152.500      633.000
      6.00000      2004.00      58.0000     -152.500      602.000
      9.00000      2004.00      58.0000     -152.500      788.000
      9.00000      2004.00      58.0000     -152.500      776.000
      9.00000      2004.00      58.0000     -152.500      871.000
      9.00000      2004.00      58.0000     -152.500      833.000
      12.0000      2004.00      58.0000     -152.500      1959.00
      12.0000      2004.00      58.0000     -152.500      1611.00
      12.0000      2004.00      58.0000     -152.500      1760.00
      3.00000      2005.00      58.0000     -152.500      1977.00
      3.00000      2005.00      58.0000     -152.500      2018.00
      3.00000      2005.00      58.0000     -152.500      1927.00
      3.00000      2005.00      58.0000     -152.500      1962.00
      6.00000      2005.00      58.0000     -152.500      1032.00
      9.00000      2005.00      58.0000     -152.500      659.000
      12.0000      2005.00      58.0000     -152.500      1811.00
      12.0000      2005.00      58.0000     -152.500      1743.00
      3.00000      2006.00      58.0000     -152.500      2204.00
      3.00000      2006.00      58.0000     -152.500      2040.00
      3.00000      2006.00      58.0000     -152.500      2129.00
      3.00000      2006.00      58.0000     -152.500      2090.00
      6.00000      2006.00      58.0000     -152.500      828.000
      6.00000      2006.00      58.0000     -152.500      818.000
      9.00000      2006.00      58.0000     -152.500      734.000
      9.00000      2006.00      58.0000     -152.500      790.000
      3.00000      2007.00      58.0000     -152.500      2286.00
      3.00000      2007.00      58.0000     -152.500      2211.00
      6.00000      2007.00      58.0000     -152.500      1065.00
      6.00000      2007.00      58.0000     -152.500      819.000
      9.00000      2007.00      58.0000     -152.500      845.000
      12.0000      2007.00      58.0000     -152.500      1402.00
      3.00000      2008.00      58.0000     -152.500      2218.00
      6.00000      2008.00      58.0000     -152.500      1062.00
      9.00000      2008.00      58.0000     -152.500      633.000
      12.0000      2008.00      58.0000     -152.500      1451.00
      12.0000      2008.00      58.0000     -152.500      1475.00
      9.00000      2006.00      58.0000     -152.500      769.000
      9.00000      2003.00      58.0000     -152.500      1064.00
      3.00000      1996.00      58.0000     -152.500      1979.00
      3.00000      1996.00      58.0000     -152.500      1982.00
      6.00000      1996.00      58.0000     -152.500      853.000
      6.00000      1996.00      58.0000     -152.500      852.000
      6.00000      1996.00      58.0000     -152.500      786.000
      9.00000      1996.00      58.0000     -152.500      886.000
      12.0000      1996.00      58.0000     -152.500      1736.00
      12.0000      1996.00      58.0000     -152.500      1890.00
      12.0000      1996.00      58.0000     -152.500      1936.00
      12.0000      1996.00      58.0000     -152.500      1922.00
      3.00000      1997.00      58.0000     -152.500      2025.00
      3.00000      1997.00      58.0000     -152.500      2049.00
      3.00000      1997.00      58.0000     -152.500      2067.00
      6.00000      1997.00      58.0000     -152.500      1012.00
      6.00000      1997.00      58.0000     -152.500      944.000
      6.00000      1997.00      58.0000     -152.500      929.000
      9.00000      1997.00      58.0000     -152.500      822.000
      3.00000      1998.00      58.0000     -152.500      1863.00
      3.00000      1998.00      58.0000     -152.500      2089.00
      3.00000      1998.00      58.0000     -152.500      2152.00
      6.00000      1998.00      58.0000     -152.500      1148.00
      6.00000      1998.00      58.0000     -152.500      1251.00
      6.00000      1998.00      58.0000     -152.500      1178.00
      6.00000      1998.00      58.0000     -152.500      1145.00
      12.0000      1998.00      58.0000     -152.500      1932.00
      12.0000      1998.00      58.0000     -152.500      1965.00
      12.0000      1998.00      58.0000     -152.500      1975.00
      12.0000      1998.00      58.0000     -152.500      2214.00
      6.00000      1999.00      58.0000     -152.500      989.000
      9.00000      1999.00      58.0000     -152.500      852.000
      9.00000      1999.00      58.0000     -152.500      865.000
      9.00000      1999.00      58.0000     -152.500      952.000
      9.00000      1999.00      58.0000     -152.500      952.000
      12.0000      1999.00      58.0000     -152.500      1661.00
      12.0000      1999.00      58.0000     -152.500      1672.00
      12.0000      1999.00      58.0000     -152.500      1677.00
      3.00000      2004.00      58.0000     -152.500      2228.00
      9.00000      1998.00      58.0000     -152.500      1273.00
      3.00000      1999.00      58.0000     -152.500      2356.00
      3.00000      1999.00      58.0000     -152.500      2263.00
      3.00000      1999.00      58.0000     -152.500      2231.00
      9.00000      1998.00      60.0000     -150.000      1062.00
      9.00000      1998.00      60.0000     -150.000      1280.00
      9.00000      1998.00      60.0000     -150.000      1331.00
      6.00000      1996.00      60.0000     -150.000      886.000
      6.00000      1996.00      60.0000     -150.000      941.000
      9.00000      1996.00      60.0000     -150.000      973.000
      12.0000      1996.00      60.0000     -150.000      1603.00
      12.0000      1996.00      60.0000     -150.000      1556.00
      3.00000      1997.00      60.0000     -150.000      1895.00
      6.00000      1997.00      60.0000     -150.000      982.000
      9.00000      1997.00      60.0000     -150.000      673.000
      12.0000      1997.00      60.0000     -150.000      1842.00
      3.00000      1998.00      60.0000     -150.000      1778.00
      3.00000      1998.00      60.0000     -150.000      2482.00
      6.00000      1998.00      60.0000     -150.000      1251.00
      6.00000      1998.00      60.0000     -150.000      1214.00
      12.0000      1998.00      60.0000     -150.000      2003.00
      12.0000      1998.00      60.0000     -150.000      2020.00
      6.00000      1999.00      60.0000     -150.000      883.000
      6.00000      1999.00      60.0000     -150.000      880.000
      9.00000      1999.00      60.0000     -150.000      721.000
      9.00000      1999.00      60.0000     -150.000      796.000
      12.0000      1999.00      60.0000     -150.000      1677.00
      3.00000      2000.00      60.0000     -150.000      2027.00
      3.00000      2000.00      60.0000     -150.000      2044.00
      6.00000      2000.00      60.0000     -150.000      1005.00
      6.00000      2000.00      60.0000     -150.000      1017.00
      6.00000      2000.00      60.0000     -150.000      1021.00
      9.00000      2000.00      60.0000     -150.000      796.000
      12.0000      2000.00      60.0000     -150.000      1409.00
      12.0000      2000.00      60.0000     -150.000      1340.00
      3.00000      2001.00      60.0000     -150.000      2064.00
      3.00000      2001.00      60.0000     -150.000      2076.00
      6.00000      2001.00      60.0000     -150.000      1021.00
      6.00000      2001.00      60.0000     -150.000      1071.00
      9.00000      2001.00      60.0000     -150.000      683.000
      9.00000      2001.00      60.0000     -150.000      682.000
      9.00000      2001.00      60.0000     -150.000      706.000
      12.0000      2001.00      60.0000     -150.000      1694.00
      12.0000      2001.00      60.0000     -150.000      1701.00
      3.00000      2002.00      60.0000     -150.000      1890.00
      3.00000      2002.00      60.0000     -150.000      1922.00
      6.00000      2002.00      60.0000     -150.000      1121.00
      6.00000      2002.00      60.0000     -150.000      1102.00
      6.00000      2002.00      60.0000     -150.000      1172.00
      9.00000      2002.00      60.0000     -150.000      1274.00
      9.00000      2002.00      60.0000     -150.000      1278.00
      12.0000      2002.00      60.0000     -150.000      1743.00
      12.0000      2002.00      60.0000     -150.000      1816.00
      3.00000      2003.00      60.0000     -150.000      2526.00
      3.00000      2003.00      60.0000     -150.000      2517.00
      6.00000      2003.00      60.0000     -150.000      1020.00
      6.00000      2003.00      60.0000     -150.000      1019.00
      9.00000      2003.00      60.0000     -150.000      1278.00
      9.00000      2003.00      60.0000     -150.000      1272.00
      12.0000      2003.00      60.0000     -150.000      1666.00
      12.0000      2003.00      60.0000     -150.000      1661.00
      3.00000      2004.00      60.0000     -150.000      2100.00
      3.00000      2004.00      60.0000     -150.000      2102.00
      6.00000      2004.00      60.0000     -150.000      575.000
      6.00000      2004.00      60.0000     -150.000      657.000
      9.00000      2004.00      60.0000     -150.000      903.000
      9.00000      2004.00      60.0000     -150.000      845.000
      12.0000      2004.00      60.0000     -150.000      1697.00
      3.00000      2005.00      60.0000     -150.000      2069.00
      3.00000      2005.00      60.0000     -150.000      2070.00
      6.00000      2005.00      60.0000     -150.000      999.000
      6.00000      2005.00      60.0000     -150.000      953.000
      9.00000      2005.00      60.0000     -150.000      729.000
      9.00000      2005.00      60.0000     -150.000      674.000
      12.0000      2005.00      60.0000     -150.000      1552.00
      12.0000      2005.00      60.0000     -150.000      1562.00
      3.00000      2006.00      60.0000     -150.000      2323.00
      3.00000      2006.00      60.0000     -150.000      2208.00
      6.00000      2006.00      60.0000     -150.000      867.000
      6.00000      2006.00      60.0000     -150.000      933.000
      9.00000      2006.00      60.0000     -150.000      803.000
      3.00000      2007.00      60.0000     -150.000      2009.00
      6.00000      2007.00      60.0000     -150.000      1006.00
      9.00000      2007.00      60.0000     -150.000      829.000
      3.00000      2008.00      60.0000     -150.000      2102.00
      3.00000      2008.00      60.0000     -150.000      2160.00
      6.00000      2008.00      60.0000     -150.000      1151.00
      9.00000      2008.00      60.0000     -150.000      626.000
      9.00000      2008.00      60.0000     -150.000      634.000
      12.0000      2008.00      60.0000     -150.000      1442.00
      12.0000      2008.00      60.0000     -150.000      1443.00
      9.00000      1996.00      60.0000     -150.000      979.000
      9.00000      1997.00      60.0000     -150.000      711.000
      3.00000      1999.00      62.0000     -150.000      2520.00
      6.00000      2007.00      62.0000     -150.000      976.000
      3.00000      1996.00      62.0000     -150.000      2226.00
      6.00000      2006.00      64.0000     -165.000      991.000
      6.00000      2006.00      64.0000     -165.000      973.000
      6.00000      1997.00      64.0000     -147.500      972.000
      6.00000      1997.00      64.0000     -147.500      933.000
      3.00000      1996.00      64.0000     -147.500      2121.00
      3.00000      1996.00      64.0000     -147.500      2115.00
      6.00000      1996.00      64.0000     -147.500      1308.00
      9.00000      1996.00      64.0000     -147.500      986.000
      12.0000      1996.00      64.0000     -147.500      1637.00
      3.00000      1997.00      64.0000     -147.500      2389.00
      3.00000      1997.00      64.0000     -147.500      2022.00
      3.00000      1997.00      64.0000     -147.500      2175.00
      3.00000      1998.00      64.0000     -147.500      1848.00
      6.00000      1998.00      64.0000     -147.500      1153.00
      6.00000      1998.00      64.0000     -147.500      1198.00
      9.00000      1998.00      64.0000     -147.500      1775.00
      12.0000      1998.00      64.0000     -147.500      2329.00
      3.00000      1999.00      64.0000     -147.500      2359.00
      3.00000      1999.00      64.0000     -147.500      2401.00
      6.00000      1999.00      64.0000     -147.500      1302.00
      9.00000      1999.00      64.0000     -147.500      879.000
      6.00000      2001.00      64.0000     -147.500      1007.00
      6.00000      2001.00      64.0000     -147.500      1021.00
      12.0000      2002.00      64.0000     -147.500      1661.00
      12.0000      2002.00      64.0000     -147.500      1642.00
      12.0000      2002.00      64.0000     -147.500      1596.00
      9.00000      1997.00      64.0000     -147.500      849.000
      9.00000      1997.00      64.0000     -147.500      731.000
      6.00000      1999.00      64.0000     -147.500      892.000
      6.00000      1999.00      64.0000     -147.500      893.000
      9.00000      1999.00      64.0000     -147.500      851.000
      12.0000      1999.00      64.0000     -147.500      1786.00
      12.0000      1999.00      64.0000     -147.500      1849.00
      3.00000      2000.00      64.0000     -147.500      2171.00
      6.00000      2000.00      64.0000     -147.500      1006.00
      6.00000      2000.00      64.0000     -147.500      1017.00
      9.00000      2000.00      64.0000     -147.500      771.000
      9.00000      2000.00      64.0000     -147.500      788.000
      12.0000      2000.00      64.0000     -147.500      1546.00
      3.00000      2001.00      64.0000     -147.500      2168.00
      9.00000      2001.00      64.0000     -147.500      849.000
